 X_force  Z_force    lambda  Y_force    time(sec)
 -0.1578   0.2171  55.79995   4.9851  26275.60352
 -0.5277   0.0702  55.07620   4.9986  26275.60352
 -0.4091   0.0857  54.95840   4.7427  26275.60352
 -0.2695   0.2403  55.33980   4.9784  26275.60742
 -0.4248   0.1910  55.22850   4.9447  26275.60742
 -0.2363   0.1040  55.35115   4.9043  26275.60938
  0.2296   0.2200  55.44520   4.8690  26275.60938
  0.0202   0.2026  55.09395   4.9700  26275.61133
 -0.0426   0.2113  55.00915   4.8437  26275.61133
  0.7007   0.1185  54.94235   4.8134  26275.61328
  0.5123  -0.0033  54.71940   4.7629  26275.61328
  0.5856  -0.0207  54.99265   4.8185  26275.61523
  0.7322  -0.0207  55.18100   4.7882  26275.61523
  0.7374   0.0286  54.99970   4.8639  26275.61719
  0.1772   0.0112  54.99385   4.8639  26275.61719
  0.2453  -0.1222  55.00610   4.7730  26275.61914
 -0.1369  -0.2121  55.07715   4.7781  26275.61914
  0.2470  -0.1734  55.19520   4.7495  26275.61914
 -0.0182  -0.2043  54.59795   4.7023  26275.61914
 -0.2101  -0.1483  55.41415   4.7124  26275.62305
 -0.3183  -0.1038  54.72340   4.9717  26275.62500
  0.1633   0.0083  55.19550   4.7495  26275.62695
  0.2052   0.1437  55.22350   4.8572  26275.62695
  0.6117   0.0692  55.34250   4.8134  26275.62891
  0.8787  -0.0120  55.17985   4.7781  26275.62891
  0.4704  -0.1222  54.99775   4.7882  26275.63086
  0.4076  -0.2411  55.00370   4.6771  26275.63086
  0.2087  -0.2614  55.36645   4.8892  26275.63281
  0.4181  -0.1251  54.55235   4.8134  26275.63281
  0.4285  -0.2585  54.71540   4.7023  26275.63477
  0.6013  -0.2643  54.90455   4.7932  26275.63477
  0.7322  -0.1106  55.18055   4.8437  26275.63672
  0.6170  -0.1193  55.00040   4.8286  26275.63672
  0.4442  -0.2759  55.62540   4.6720  26275.63867
  1.3342  -0.1019  55.18540   4.7478  26275.63867
  1.1475  -0.0033  55.07155   4.7629  26275.64062
  0.8054   0.0663  54.70985   4.8235  26275.64062
  0.8054   0.1823  55.31100   4.9245  26275.64258
  1.4546   0.3099  55.42810   4.8639  26275.64258
  0.8369   0.2229  55.10285   4.9245  26275.64453
  0.4233   0.0692  55.51950   4.8639  26275.64453
  0.3814   0.0518  55.34475   4.9649  26275.64648
  0.9520   0.1678  55.44675   4.8589  26275.64648
  0.7496   0.2481  55.06890   4.9582  26275.64844
  0.8613   0.2829  55.69005   4.8774  26275.64844
  0.3587   0.0663  55.45130   4.7697  26275.65039
  0.0097  -0.0207  55.55035   4.8488  26275.65039
 -0.4510  -0.0874  55.36895   4.8538  26275.65234
 -0.2974   0.0586  56.15875   5.0255  26275.65039
 -0.0740   0.3447  55.79715   5.0457  26275.65625
  0.2401   0.3563  56.17615   5.0255  26275.65625
  0.4076   0.3070  55.42965   5.0104  26275.65625
  0.6170   0.3795  55.54700   4.9801  26275.65820
  0.3238   0.2780  55.72125   5.0811  26275.66016
  0.2348   0.2345  55.27200   5.0053  26275.66016
  0.3762   0.4201  54.97755   5.0457  26275.66211
  0.3134   0.5506  55.06375   5.0912  26275.66211
  0.4844   0.6541  55.41325   5.0861  26275.66406
  0.4355   0.4839  55.31785   4.9784  26275.66406
  0.7426   0.4607  55.41930   5.2679  26275.66406
  0.2401   0.1939  54.70110   4.9851  26275.66602
  0.4547   0.1707  55.23150   4.8336  26275.66797
  0.3448   0.1823  55.33450   4.8892  26275.66797
  0.6641   0.1388  55.50295   4.7579  26275.66992
  0.9660   0.1398  55.30655   4.8505  26275.66992
  0.2401   0.1359  55.32295   4.8505  26275.67188
 -0.0391  -0.0033  55.46135   4.7831  26275.67188
  0.8892  -0.1541  55.09650   4.6821  26275.67383
  1.1510  -0.1483  55.19475   4.6771  26275.67383
  1.7896  -0.1657  55.47145   4.9245  26275.67578
  1.2033  -0.1889  55.81810   4.7225  26275.67578
  1.2452  -0.1154  55.21330   4.7629  26275.67773
  1.1754   0.0354  55.22595   4.6754  26275.67773
  0.8892   0.0141  55.28110   4.7831  26275.67969
  0.7426  -0.0033  54.99160   4.6569  26275.67969
  0.9834   0.0953  55.25805   4.3135  26275.67969
  0.2191   0.0866  55.06625   4.0307  26275.68164
 -0.1526   0.0518  55.44655   3.8590  26275.68359
 -0.3253   0.0083  55.25325   4.3185  26275.68359
 -0.0426   0.0605  54.54615   4.2983  26275.68359
  0.0516   0.0895  55.05490   3.9751  26275.68555
  0.7426   0.0547  54.70555   4.2377  26275.68750
  0.7583   0.1910  54.87275   4.3438  26275.68750
  0.5699   0.2896  55.15170   4.3337  26275.68750
 -0.0845   0.2780  55.25705   4.3539  26275.68945
 -0.2049   0.3012  55.28640   4.1418  26275.69141
  0.1511   0.2983  55.36965   4.2478  26275.69141
  0.3029   0.2606  55.17730   4.1569  26275.69336
  0.2715   0.3273  54.81550   4.2529  26275.69336
 -0.1229   0.3447  54.71050   4.4061  26275.69531
 -0.3044   0.2287  55.08560   4.7023  26275.69531
 -0.1473   0.3157  54.69985   4.5912  26275.69727
  0.1406   0.2316  55.25910   4.3438  26275.69727
  0.1144   0.2084  55.27065   4.2630  26275.69922
 -0.3463   0.0373  54.90055   4.4145  26275.69922
  0.5821   0.0393  54.83180   4.3657  26275.70117
  0.4076   0.1050  54.82855   4.3185  26275.70117
  0.2331   0.2133  54.72315   4.4667  26275.70312
 -0.4300   0.1127  55.08800   4.1569  26275.70312
 -0.1735   0.1968  55.01480   4.2226  26275.70312
 -0.0950   0.2983  55.12135   4.5407  26275.70508
  0.9730   0.5071  54.71645   4.3387  26275.70703
  0.2470   0.3602  54.96945   4.3522  26275.70898
 -0.0182   0.3873  55.30850   3.9617  26275.70898
 -0.1648   0.3022  55.07875   3.9886  26275.70898
  0.2610   0.1881  55.08975   4.3185  26275.71094
  0.7322   0.0547  55.10405   3.9600  26275.71094
  0.4128  -0.0323  55.17570   4.0307  26275.71094
  0.3395   0.0141  55.26620   3.9448  26275.71289
  0.1772  -0.0207  55.00215   4.1266  26275.71484
  0.3971   0.0083  55.09345   4.1569  26275.71484
  0.4704  -0.0497  55.06785   4.3993  26275.71680
  0.1301  -0.0874  55.10470   4.2074  26275.71680
  0.3552  -0.1280  55.19830   4.0610  26275.71875
  0.1458  -0.3571  55.00095   4.0610  26275.71875
  0.1301  -0.3049  54.81695   4.0711  26275.71875
 -0.2730  -0.1802  54.80875   4.1115  26275.72070
  0.2401  -0.1164  55.14695   4.2226  26275.72266
  0.2889  -0.0922  55.56225   4.0963  26275.72461
  0.1842  -0.1270  54.70815   4.1300  26275.72461
  0.2296  -0.1773  54.89975   4.0256  26275.72461
  1.1614  -0.1077  54.71645   4.0761  26275.72656
  1.0358   0.0547  55.03615   4.2175  26275.72656
  0.5542   0.2287  54.59115   4.2916  26275.72656
  0.1005   0.0973  55.31025   4.2445  26275.72852
  0.3587   0.1282  55.43220   4.2781  26275.73242
  0.0882   0.2606  55.18505   4.0458  26275.73242
  0.0568   0.2345  55.26580   4.3993  26275.73438
 -0.0165   0.1127  55.56375   4.2680  26275.73438
  0.4599   0.1243  55.47020   4.2882  26275.73633
  0.2819   0.0663  55.07565   4.3993  26275.73633
 -0.3044  -0.0381  55.77560   4.3791  26275.73828
  0.5228  -0.1541  54.94225   4.2074  26275.73828
  0.5646  -0.0584  54.65360   4.3387  26275.74023
 -0.0060   0.0286  55.07925   4.2478  26275.74023
  0.3395  -0.0236  54.88890   3.9650  26275.74219
  0.1772   0.0953  54.96285   4.1216  26275.74219
  0.7217   0.1359  55.16155   4.4296  26275.74414
  0.0621  -0.0004  54.98170   4.0357  26275.74414
 -0.1369  -0.0729  54.72175   4.1973  26275.74414
  0.2750   0.0354  55.20545   4.2175  26275.74414
  0.1563   0.0431  55.05870   4.1367  26275.74805
 -0.0322  -0.0497  54.74895   3.9549  26275.74805
 -0.1508  -0.0922  55.06105   3.9886  26275.75000
  0.2052  -0.0883  55.31265   4.1300  26275.75000
  1.0777   0.0112  55.01140   4.0761  26275.75195
  0.3814   0.0257  55.01245   4.2630  26275.75195
  0.5332   0.2403  55.01170   4.1923  26275.75391
  0.5228   0.2606  55.35440   4.1115  26275.75391
  0.1772   0.0634  54.80930   4.2276  26275.75586
  0.2924   0.0518  55.17365   4.3286  26275.75586
  0.2505   0.0025  55.25895   4.4599  26275.75781
  0.5960  -0.0613  55.12650   4.2983  26275.75781
  0.6379  -0.0903  55.07995   4.1771  26275.75977
  0.1668  -0.0323  55.16785   3.9751  26275.75977
  0.7322  -0.1135  54.90985   4.1771  26275.76172
  0.3552  -0.1135  55.16965   4.1822  26275.76172
  0.1406  -0.0236  54.89845   4.3589  26275.76367
 -0.1578  -0.0033  55.26700   4.2428  26275.76367
  0.1458   0.2519  55.25500   4.2175  26275.76562
  0.0167   0.1282  54.95440   4.1637  26275.76562
 -0.2067  -0.0883  55.09060   4.1367  26275.76758
 -0.4719  -0.0729  55.06625   3.9145  26275.76758
 -0.5975  -0.0497  54.36190   3.9953  26275.76953
 -0.0112  -0.0149  55.07515   4.2983  26275.77148
  0.1197   0.0808  54.99485   4.1923  26275.77148
  0.4076  -0.1019  55.28115   4.2478  26275.77148
  0.1458  -0.0294  54.99855   3.9650  26275.77344
  0.8159   0.0344  54.99550   3.9650  26275.77344
  0.8002  -0.1338  55.25880   3.7630  26275.77539
  0.8683  -0.1309  55.05545   3.9347  26275.77539
  0.2139  -0.0149  55.26740   4.2731  26275.77734
  0.4495   0.1591  55.10140   4.0357  26275.77734
 -0.1369   0.1185  55.63120   4.3488  26275.77930
  0.1406   0.0866  55.10460   4.1468  26275.77930
  0.3134   0.0402  55.08025   3.9802  26275.78125
  0.2924  -0.0642  55.16590   4.1418  26275.78125
  0.0725  -0.1164  54.81005   4.1266  26275.78320
 -0.0845  -0.0874  54.99170   4.1216  26275.78320
  0.1511  -0.1454  54.80695   4.1014  26275.78516
 -0.3323  -0.1347  54.97910   3.8270  26275.78711
  0.4006  -0.0961  55.19040   4.1300  26275.78711
  0.0307  -0.1483  54.70865   3.9953  26275.78711
 -0.7022  -0.1773  55.37945   4.0963  26275.78906
 -0.1648   0.0238  55.18460   4.1367  26275.78906
  0.5821   0.1862  55.44660   4.1502  26275.79102
  0.0830   0.1620  55.18995   4.3185  26275.79102
  0.2819   0.3766  54.93260   4.4700  26275.79297
  0.5751   0.5216  54.74800   4.1519  26275.79297
  0.7479   0.4984  55.08750   4.5054  26275.79492
  0.1406   0.3911  54.99715   4.3387  26275.79492
  0.3709   0.3911  55.17640   4.5963  26275.79688
  0.4774   0.3138  54.74820   4.5879  26275.79688
  0.1354   0.2751  55.10800   4.2579  26275.79883
  0.0516   0.1765  55.08930   4.2781  26275.79883
 -0.0374   0.1997  55.08315   4.2428  26275.80078
  0.0254   0.3273  54.98975   4.2428  26275.80078
 -0.4091   0.2345  54.97470   4.3488  26275.80273
 -0.3044   0.3563  54.80250   4.3135  26275.80273
  0.1458   0.4491  55.44680   4.2428  26275.80469
  0.5646   0.3708  55.07685   4.4347  26275.80469
  0.7845   0.3273  55.06395   4.3488  26275.80664
  0.2819   0.2635  55.06785   4.1502  26275.80664
  0.8892   0.1939  54.74180   4.4195  26275.81055
  0.3238   0.0083  55.08925   4.5407  26275.81055
  0.0586   0.1089  54.98470   4.3455  26275.81250
 -0.0322   0.2210  55.09510   4.2714  26275.81250
  0.7287   0.1862  55.11140   4.3589  26275.81250
 -0.2730   0.0924  55.16540   4.1620  26275.81445
  0.1458   0.1417  55.32920   4.3387  26275.81641
  0.1301   0.0982  55.25460   4.1771  26275.81641
  0.7164   0.2287  55.53665   4.1468  26275.81836
  0.3657   0.3215  55.36580   4.1014  26275.81836
  0.2191   0.1939  55.43630   4.1973  26275.82031
  0.4704   0.2577  55.44985   4.2175  26275.82031
  0.6117   0.2461  55.25740   4.0913  26275.82031
  0.6693   0.2577  55.06780   3.9398  26275.82227
  0.8002   0.2606  54.87840   4.1973  26275.82422
  1.0881   0.3302  55.16635   4.2680  26275.82422
  0.3814   0.1997  55.44185   4.0105  26275.82617
  0.3866   0.1910  55.17015   4.1721  26275.82617
  0.7217   0.2171  55.04850   4.2579  26275.82812
  0.1074   0.2094  54.94290   4.1973  26275.82812
  0.5332   0.3215  55.03885   3.9751  26275.82812
  0.8892   0.2751  54.71280   3.8337  26275.83008
  0.2401   0.2751  55.06690   4.0155  26275.83203
 -0.2555   0.1707  55.08495   4.1771  26275.83398
 -0.0601   0.2055  55.21940   4.2579  26275.83398
  0.0446   0.2133  54.95735   4.1906  26275.83398
 -0.2049   0.1562  54.90035   4.1216  26275.83594
  0.1668   0.2954  55.16215   4.2983  26275.83594
  0.2924   0.2258  54.98955   4.2731  26275.83594
  0.3552   0.1997  55.09695   4.1266  26275.83789
 -0.0479   0.1185  55.26690   4.0307  26275.83984
 -0.2206   0.1591  55.09525   4.2983  26275.83984
  0.2505   0.1765  55.23770   4.2983  26275.84180
  0.3134   0.2403  55.40620   4.2175  26275.84180
  0.0673   0.1330  55.00635   4.1569  26275.84375
  0.1772   0.0808  55.42950   4.0357  26275.84375
  0.0935   0.0576  54.81330   4.1317  26275.84375
 -0.4353   0.0025  55.07330   4.1165  26275.84570
 -0.1944  -0.0352  54.81540   4.1620  26275.84766
  0.0307   0.0045  54.80980   4.2983  26275.84961
  0.2540   0.1475  54.70930   4.1367  26275.84961
 -0.3515   0.0373  54.72340   4.3286  26275.85156
  0.1197   0.1069  55.08395   4.2832  26275.85156
  0.7845   0.2925  55.23635   4.2428  26275.85352
  0.2610   0.2481  55.18200   4.2781  26275.85352
  0.2750   0.2326  54.85230   4.3253  26275.85352
 -0.1718   0.2674  54.81560   4.3387  26275.85742
  0.6798   0.3099  55.08610   4.1064  26275.85742
  0.1982   0.3534  55.07905   4.1216  26275.85938
  0.2191   0.2519  54.73790   4.5508  26275.85938
  0.0516   0.4839  55.04785   4.3589  26275.86133
  0.1458   0.3911  54.87900   4.3185  26275.86133
  0.3343   0.3998  55.16115   4.0458  26275.86328
 -0.1002   0.2200  55.00195   4.2680  26275.86328
 -0.7494   0.1330  54.98825   4.2731  26275.86523
 -0.0740   0.0634  54.91375   4.1165  26275.86523
  0.4233   0.1127  55.07450   3.8842  26275.86719
  1.5698   0.2084  55.08985   4.0559  26275.86719
  1.3638   0.2094  55.21240   4.2849  26275.86719
  0.9032   0.3409  54.84090   3.9684  26275.86914
  0.7636   0.0750  55.09925   4.2074  26275.87305
  1.0724   0.0808  55.16320   4.0660  26275.87305
  0.4076  -0.1154  54.84320   4.0761  26275.87500
  0.5402   0.0045  55.21640   4.0021  26275.87500
  0.1493  -0.0071  54.72125   4.2175  26275.87500
  0.3448   0.1089  54.85075   4.0761  26275.87695
  0.0516   0.1185  54.99930   4.2125  26275.87891
  0.4913   0.1669  54.74920   4.3051  26275.88086
  0.9520   0.2983  55.06460   4.0155  26275.88086
  0.3971   0.3853  55.42300   4.3084  26275.88086
  0.1354   0.3476  55.16290   4.3488  26275.88281
  0.3134   0.3157  55.09365   4.3791  26275.88281
 -0.2206   0.2983  55.09215   4.2630  26275.88672
 -0.7389   0.2055  54.73465   4.3741  26275.88672
 -0.0269   0.4230  54.82220   4.1771  26275.88867
  0.1249   0.3360  54.63355   4.0509  26275.88867
  0.3238   0.2490  54.80720   4.1468  26275.89062
  0.2191   0.1127  54.75515   4.0896  26275.89062
  0.2191   0.0547  55.09415   4.1367  26275.89258
 -0.5138  -0.2237  55.43920   4.5407  26275.89258
 -0.2311  -0.1599  55.28580   3.8943  26275.89453
  0.0254  -0.0816  54.64150   4.1620  26275.89453
 -0.0950  -0.0004  54.73490   4.0105  26275.89648
  0.5175   0.0721  54.73050   4.2478  26275.89648
  0.3866   0.1707  54.82420   4.0913  26275.89844
  0.4913   0.3099  54.93310   3.9903  26275.89844
  0.8735   0.3273  55.19310   4.0509  26275.90039
  0.2889   0.0934  55.11400   4.0761  26275.90039
 -0.1857  -0.1966  55.09310   4.1165  26275.90039
  0.0725   0.0431  55.07765   4.1569  26275.90234
  0.2191  -0.0961  55.45230   4.3185  26275.90430
  0.4913  -0.0071  54.97645   4.2175  26275.90430
  0.3936   0.0663  55.09790   4.1435  26275.90625
  0.3866   0.2442  54.61550   4.2714  26275.90625
  0.4285   0.2635  54.99090   4.1569  26275.90820
  0.0097   0.1098  54.89010   3.9650  26275.90820
  0.4233   0.2142  54.81995   4.2680  26275.91016
  0.1092   0.1301  54.64295   4.1822  26275.91016
  0.3029   0.2548  55.08630   4.2175  26275.91211
 -0.1159   0.1707  55.13130   4.2175  26275.91211
  0.4076   0.2635  55.28685   4.1367  26275.91406
  0.4634   0.3602  55.20450   4.2512  26275.91406
  0.0586   0.3447  55.07945   4.2310  26275.91602
  0.2348   0.3505  54.84755   4.0812  26275.91602
  0.3343   0.2519  54.73590   4.1822  26275.91797
  0.4442   0.3157  55.27310   4.4044  26275.91797
  0.3919   0.2809  54.83420   4.2276  26275.91992
 -0.4928   0.0924  55.35400   4.0963  26275.91992
 -0.6394   0.1011  54.71095   4.1620  26275.92188
  0.1144   0.2635  54.74430   4.3791  26275.92188
 -0.2067   0.2558  55.31935   4.3455  26275.92383
  0.1929   0.1823  55.17065   4.4549  26275.92383
 -0.2136   0.0122  55.08595   4.2175  26275.92773
  0.0376   0.0122  54.98390   4.0829  26275.92773
 -0.6673   0.1398  55.07600   4.0223  26275.92773
 -0.3393   0.1398  55.18900   4.1569  26275.92773
 -0.4719   0.0460  54.97885   4.2781  26275.92969
 -0.3358   0.0431  55.00420   4.2731  26275.92969
  0.1406   0.0924  55.09445   4.1418  26275.93164
 -0.3567  -0.0381  55.28480   4.2074  26275.93164
  0.0097  -0.0381  55.44160   4.2781  26275.93359
  0.3029   0.1649  55.80950   3.9751  26275.93359
  0.0673   0.1765  55.18660   4.0408  26275.93555
  0.7636   0.3070  55.08740   4.0913  26275.93555
  0.5542   0.2519  54.90845   4.2579  26275.93750
  0.4495   0.2200  55.19795   4.1973  26275.93750
  0.3500   0.1040  55.55650   4.0408  26275.93945
 -0.3672   0.0315  54.90825   4.2327  26275.93945
 -0.3393   0.0509  54.95595   4.1569  26275.94336
  0.2924   0.1765  55.27095   4.1165  26275.94141
  0.9311   0.1939  55.79870   4.2781  26275.94336
  0.4774   0.2829  54.96600   4.2579  26275.94336
  0.0307   0.2055  55.18590   4.1973  26275.94531
  0.4547   0.2258  55.06685   4.2731  26275.94531
  0.3552   0.3360  55.07810   4.2579  26275.94727
  0.6903   0.5013  55.00135   4.3943  26275.94727
  0.7845   0.4578  55.25255   4.3741  26275.94922
 -0.0007   0.3186  55.35010   4.4801  26275.94922
 -0.0112   0.2287  55.23380   4.1906  26275.95117
 -0.1229   0.2906  55.33705   4.3589  26275.95117
  0.9939   0.4143  55.13165   4.1973  26275.95312
  0.8159   0.2287  55.11295   4.0862  26275.95312
  0.1668   0.1359  54.81570   4.1670  26275.95508
  0.0673   0.2867  55.08020   4.1418  26275.95508
  0.4338   0.3447  55.01540   4.2074  26275.95703
  0.6693   0.1997  54.76305   4.2933  26275.95703
  0.3762   0.2287  55.11435   4.0711  26275.95898
  0.0307   0.0605  55.03055   4.1670  26275.95898
 -0.1089  -0.0226  55.57125   4.0223  26275.96094
 -0.3812   0.0354  54.86820   4.1637  26275.96289
 -0.4928   0.0663  54.70615   4.0963  26275.96484
  0.1772   0.0083  55.46375   4.2983  26275.96484
  0.0307   0.0489  55.10450   4.4094  26275.96680
  0.0865   0.0702  54.97170   4.2781  26275.96680
  0.2540   0.0779  55.21100   3.9819  26275.96875
 -0.0479   0.0286  55.43070   3.9044  26275.96875
  0.0097   0.0025  55.27425   4.0054  26275.96875
 -0.0950  -0.1164  55.36665   4.0660  26275.97070
  0.6065  -0.0294  54.65720   4.2377  26275.97266
  0.6379   0.0277  55.20190   4.2445  26275.97461
 -0.1369   0.0470  55.20190   4.0694  26275.97461
  0.4495   0.1591  54.72270   3.8943  26275.97461
  0.8403   0.0547  55.33440   4.1839  26275.97656
  0.8369   0.1417  55.09665   4.1266  26275.97656
  0.1249   0.2374  55.11890   4.1721  26275.97656
  0.3500   0.3766  55.02550   4.1822  26275.97852
 -0.3672   0.2722  55.38155   4.2377  26275.98047
  0.1563   0.3389  54.82745   4.2226  26275.98047
  0.3029   0.3650  55.15365   4.1519  26275.98242
  0.7531   0.2925  55.15610   4.1721  26275.98242
  0.8473   0.1011  55.09410   4.0357  26275.98438
 -0.2416  -0.0265  55.43340   4.5407  26275.98438
 -0.0217   0.0779  55.07930   4.2074  26275.98633
  0.3099   0.1011  55.33640   4.3387  26275.98633
 -0.0950   0.1359  55.34040   4.0627  26275.99023
 -0.0007   0.2664  55.00170   4.1670  26275.98828
  0.1563   0.1417  55.09350   4.1468  26275.99023
 -0.2520   0.0431  54.99115   3.9347  26275.99023
 -0.0217  -0.0497  55.01035   4.1923  26275.99219
  0.1772  -0.0903  55.27585   4.0155  26275.99219
 -0.1892  -0.1222  55.26585   4.1317  26275.99219
 -0.5975  -0.2817  55.08960   4.0761  26275.99414
  0.4913  -0.1773  55.47465   3.9751  26275.99609
  0.2819  -0.2063  54.90840   4.1569  26275.99609
 -0.1997  -0.2701  55.08875   4.1300  26275.99805
 -0.1438  -0.1541  54.75315   3.9213  26275.99805
 -0.0182  -0.1270  55.10380   3.9347  26276.00000
  0.7374   0.0257  55.01060   4.0004  26276.00000
  0.7269   0.1794  55.08235   4.1266  26276.00000
 -0.0688   0.1504  54.91240   4.1418  26276.00195
  0.0656   0.2481  55.32845   4.3387  26276.00586
  0.3657   0.3022  54.98265   4.1435  26276.00586
